timestamp,county,lat,lon,country,deaths,infected
2020-03-16T00:00:00.000Z,LK Böblingen,48.6782256288,8.9427773012,Baden-Württemberg,0,5
2020-03-17T00:00:00.000Z,LK Böblingen,48.6782256288,8.9427773012,Baden-Württemberg,0,4
2020-03-18T00:00:00.000Z,LK Böblingen,48.6782256288,8.9427773012,Baden-Württemberg,0,30
2020-03-19T00:00:00.000Z,LK Böblingen,48.6782256288,8.9427773012,Baden-Württemberg,0,1
2020-03-11T00:00:00.000Z,LK Börde,52.2207122989,11.3478384337,Sachsen-Anhalt,0,2
2020-03-12T00:00:00.000Z,LK Börde,52.2207122989,11.3478384337,Sachsen-Anhalt,0,1
2020-03-16T00:00:00.000Z,LK Börde,52.2207122989,11.3478384337,Sachsen-Anhalt,0,10
2020-03-17T00:00:00.000Z,LK Börde,52.2207122989,11.3478384337,Sachsen-Anhalt,0,4
2020-03-18T00:00:00.000Z,LK Börde,52.2207122989,11.3478384337,Sachsen-Anhalt,0,5
2020-03-19T00:00:00.000Z,LK Börde,52.2207122989,11.3478384337,Sachsen-Anhalt,0,3
2020-03-05T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,1
2020-03-09T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,5
2020-03-11T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,4
2020-03-12T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,3
2020-03-13T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,12
2020-03-14T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,8
2020-03-15T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,9
2020-03-16T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,5
2020-03-17T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,13
2020-03-18T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,16
2020-03-19T00:00:00.000Z,LK Calw,48.6789990614,8.6357698286,Baden-Württemberg,0,15
2020-03-05T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,3
2020-03-09T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,1
2020-03-10T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,1
2020-03-11T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,1
2020-03-13T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,2
2020-03-16T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,5
2020-03-17T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,6
2020-03-18T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,4
2020-03-19T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,1
2020-03-20T00:00:00.000Z,LK Celle,52.7133432321,10.1035661643,Niedersachsen,0,2
2020-03-04T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,1
2020-03-06T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,6
2020-03-07T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,4
2020-03-09T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,8
2020-03-11T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,1
2020-03-12T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,1
2020-03-14T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,1
2020-03-15T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,3
2020-03-16T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,1
2020-03-17T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,6
2020-03-18T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,2
2020-03-19T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,2
2020-03-20T00:00:00.000Z,LK Cham,49.2370651553,12.6954795471,Bayern,0,4
2020-03-11T00:00:00.000Z,LK Cloppenburg,52.9110290194,7.90471393786,Niedersachsen,0,1
2020-03-14T00:00:00.000Z,LK Cloppenburg,52.9110290194,7.90471393786,Niedersachsen,0,1
2020-03-19T00:00:00.000Z,LK Cloppenburg,52.9110290194,7.90471393786,Niedersachsen,0,1
2020-03-14T00:00:00.000Z,LK Coburg,50.267889506,10.9423260473,Bayern,0,3
2020-03-15T00:00:00.000Z,LK Coburg,50.267889506,10.9423260473,Bayern,0,1
2020-03-16T00:00:00.000Z,LK Coburg,50.267889506,10.9423260473,Bayern,0,4
2020-03-18T00:00:00.000Z,LK Coburg,50.267889506,10.9423260473,Bayern,0,4
2020-03-19T00:00:00.000Z,LK Coburg,50.267889506,10.9423260473,Bayern,0,5
2020-03-20T00:00:00.000Z,LK Coburg,50.267889506,10.9423260473,Bayern,0,5
2020-03-12T00:00:00.000Z,LK Cochem-Zell,50.1328800059,7.17431996528,Rheinland-Pfalz,0,2
2020-03-13T00:00:00.000Z,LK Cochem-Zell,50.1328800059,7.17431996528,Rheinland-Pfalz,0,4
2020-03-15T00:00:00.000Z,LK Cochem-Zell,50.1328800059,7.17431996528,Rheinland-Pfalz,0,17
2020-03-16T00:00:00.000Z,LK Cochem-Zell,50.1328800059,7.17431996528,Rheinland-Pfalz,0,2
2020-03-17T00:00:00.000Z,LK Cochem-Zell,50.1328800059,7.17431996528,Rheinland-Pfalz,0,7
2020-03-18T00:00:00.000Z,LK Cochem-Zell,50.1328800059,7.17431996528,Rheinland-Pfalz,0,2
2020-03-19T00:00:00.000Z,LK Cochem-Zell,50.1328800059,7.17431996528,Rheinland-Pfalz,0,4
2020-03-20T00:00:00.000Z,LK Cochem-Zell,50.1328800059,7.17431996528,Rheinland-Pfalz,0,2
2020-03-04T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,11
2020-03-06T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,1
2020-03-08T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,2
2020-03-09T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,2
2020-03-10T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,5
2020-03-11T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,2
2020-03-12T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,6
2020-03-13T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,9
2020-03-14T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,6
2020-03-15T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,1
2020-03-16T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,5
2020-03-17T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,14
2020-03-18T00:00:00.000Z,LK Coesfeld,51.8668510417,7.36601223345,Nordrhein-Westfalen,0,6
2020-03-02T00:00:00.000Z,LK Cuxhaven,53.6165865049,8.81238237187,Niedersachsen,0,1
2020-03-03T00:00:00.000Z,LK Cuxhaven,53.6165865049,8.81238237187,Niedersachsen,0,2
2020-03-13T00:00:00.000Z,LK Cuxhaven,53.6165865049,8.81238237187,Niedersachsen,0,1
2020-03-16T00:00:00.000Z,LK Cuxhaven,53.6165865049,8.81238237187,Niedersachsen,0,1
2020-03-17T00:00:00.000Z,LK Cuxhaven,53.6165865049,8.81238237187,Niedersachsen,0,7
2020-03-18T00:00:00.000Z,LK Cuxhaven,53.6165865049,8.81238237187,Niedersachsen,0,5
2020-03-19T00:00:00.000Z,LK Cuxhaven,53.6165865049,8.81238237187,Niedersachsen,0,5
2020-03-20T00:00:00.000Z,LK Cuxhaven,53.6165865049,8.81238237187,Niedersachsen,0,1
2020-03-09T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,2
2020-03-11T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,3
2020-03-12T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,6
2020-03-14T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,1
2020-03-15T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,1
2020-03-16T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,1
2020-03-18T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,23
2020-03-19T00:00:00.000Z,LK Dachau,48.3345482595,11.3571128101,Bayern,0,7
2020-03-12T00:00:00.000Z,LK Dahme-Spreewald,52.0423069298,13.8199407798,Brandenburg,0,1
2020-03-13T00:00:00.000Z,LK Dahme-Spreewald,52.0423069298,13.8199407798,Brandenburg,0,1
2020-03-14T00:00:00.000Z,LK Dahme-Spreewald,52.0423069298,13.8199407798,Brandenburg,0,2
2020-03-15T00:00:00.000Z,LK Dahme-Spreewald,52.0423069298,13.8199407798,Brandenburg,0,2
2020-03-16T00:00:00.000Z,LK Dahme-Spreewald,52.0423069298,13.8199407798,Brandenburg,0,4
2020-03-17T00:00:00.000Z,LK Dahme-Spreewald,52.0423069298,13.8199407798,Brandenburg,0,2
2020-03-19T00:00:00.000Z,LK Dahme-Spreewald,52.0423069298,13.8199407798,Brandenburg,0,2
2020-03-20T00:00:00.000Z,LK Dahme-Spreewald,52.0423069298,13.8199407798,Brandenburg,0,2
2020-03-12T00:00:00.000Z,LK Darmstadt-Dieburg,49.8555038512,8.79546987935,Hessen,0,3
2020-03-13T00:00:00.000Z,LK Darmstadt-Dieburg,49.8555038512,8.79546987935,Hessen,0,1
2020-03-16T00:00:00.000Z,LK Darmstadt-Dieburg,49.8555038512,8.79546987935,Hessen,0,4
2020-03-17T00:00:00.000Z,LK Darmstadt-Dieburg,49.8555038512,8.79546987935,Hessen,0,11
2020-03-18T00:00:00.000Z,LK Darmstadt-Dieburg,49.8555038512,8.79546987935,Hessen,0,4
2020-03-19T00:00:00.000Z,LK Darmstadt-Dieburg,49.8555038512,8.79546987935,Hessen,0,15
2020-03-20T00:00:00.000Z,LK Darmstadt-Dieburg,49.8555038512,8.79546987935,Hessen,0,24
2020-03-11T00:00:00.000Z,LK Deggendorf,48.7787021164,13.0007258015,Bayern,0,1
2020-03-12T00:00:00.000Z,LK Deggendorf,48.7787021164,13.0007258015,Bayern,0,2
2020-03-14T00:00:00.000Z,LK Deggendorf,48.7787021164,13.0007258015,Bayern,0,4
2020-03-16T00:00:00.000Z,LK Deggendorf,48.7787021164,13.0007258015,Bayern,0,2
2020-03-17T00:00:00.000Z,LK Deggendorf,48.7787021164,13.0007258015,Bayern,0,11
2020-03-18T00:00:00.000Z,LK Deggendorf,48.7787021164,13.0007258015,Bayern,0,6
2020-03-19T00:00:00.000Z,LK Deggendorf,48.7787021164,13.0007258015,Bayern,0,6
2020-03-20T00:00:00.000Z,LK Deggendorf,48.7787021164,13.0007258015,Bayern,0,13
2020-03-10T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,1
2020-03-11T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,10
2020-03-12T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,5
2020-03-13T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,3
2020-03-15T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,4
2020-03-16T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,1
2020-03-18T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,7
2020-03-19T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,8
2020-03-20T00:00:00.000Z,LK Diepholz,52.7284857794,8.70179913631,Niedersachsen,0,5
2020-03-18T00:00:00.000Z,LK Dillingen a.d.Donau,48.5964037974,10.527764168000001,Bayern,0,1
2020-03-19T00:00:00.000Z,LK Dillingen a.d.Donau,48.5964037974,10.527764168000001,Bayern,0,5
2020-03-09T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,1
2020-03-10T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,2
2020-03-11T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,2
2020-03-12T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,2
2020-03-13T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,1
2020-03-14T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,2
2020-03-15T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,3
2020-03-17T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,2
2020-03-18T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,3
2020-03-19T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,5
2020-03-20T00:00:00.000Z,LK Dingolfing-Landau,48.641164618,12.6104771899,Bayern,0,7
2020-03-05T00:00:00.000Z,LK Dithmarschen,54.1329109614,9.10781447873,Schleswig-Holstein,0,1
2020-03-15T00:00:00.000Z,LK Dithmarschen,54.1329109614,9.10781447873,Schleswig-Holstein,0,5
2020-03-18T00:00:00.000Z,LK Dithmarschen,54.1329109614,9.10781447873,Schleswig-Holstein,0,4
2020-03-19T00:00:00.000Z,LK Dithmarschen,54.1329109614,9.10781447873,Schleswig-Holstein,0,1
2020-03-20T00:00:00.000Z,LK Dithmarschen,54.1329109614,9.10781447873,Schleswig-Holstein,0,1
2020-03-09T00:00:00.000Z,LK Donau-Ries,48.8069320352,10.7123441979,Bayern,0,1
2020-03-10T00:00:00.000Z,LK Donau-Ries,48.8069320352,10.7123441979,Bayern,0,1
2020-03-16T00:00:00.000Z,LK Donau-Ries,48.8069320352,10.7123441979,Bayern,0,6
2020-03-18T00:00:00.000Z,LK Donau-Ries,48.8069320352,10.7123441979,Bayern,0,1
2020-03-19T00:00:00.000Z,LK Donau-Ries,48.8069320352,10.7123441979,Bayern,0,1
2020-03-12T00:00:00.000Z,LK Donnersbergkreis,49.631983052,7.9150113274,Rheinland-Pfalz,0,1
2020-03-13T00:00:00.000Z,LK Donnersbergkreis,49.631983052,7.9150113274,Rheinland-Pfalz,0,1
2020-03-17T00:00:00.000Z,LK Donnersbergkreis,49.631983052,7.9150113274,Rheinland-Pfalz,0,6
2020-03-18T00:00:00.000Z,LK Donnersbergkreis,49.631983052,7.9150113274,Rheinland-Pfalz,0,4
2020-03-20T00:00:00.000Z,LK Donnersbergkreis,49.631983052,7.9150113274,Rheinland-Pfalz,0,5
2020-03-01T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,1
2020-03-02T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,1
2020-03-04T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,2
2020-03-10T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,2
2020-03-11T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,2
2020-03-12T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,5
2020-03-13T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,3
2020-03-14T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,6
2020-03-16T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,4
2020-03-17T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,9
2020-03-18T00:00:00.000Z,LK Düren,50.8178950546,6.44556160998,Nordrhein-Westfalen,0,6
2020-03-02T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,1
2020-03-03T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,1
2020-03-06T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,3
2020-03-07T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,1
2020-03-08T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,2
2020-03-09T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,2
2020-03-10T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,5
2020-03-12T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,4
2020-03-13T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,4
2020-03-15T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,3
2020-03-16T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,4
2020-03-17T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,3
2020-03-18T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,7
2020-03-19T00:00:00.000Z,LK Ebersberg,48.0761776106,11.9131721198,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Eichsfeld,51.3836491981,10.2534853921,Thüringen,0,1
2020-03-14T00:00:00.000Z,LK Eichsfeld,51.3836491981,10.2534853921,Thüringen,0,1
2020-03-19T00:00:00.000Z,LK Eichsfeld,51.3836491981,10.2534853921,Thüringen,0,1
2020-03-20T00:00:00.000Z,LK Eichsfeld,51.3836491981,10.2534853921,Thüringen,0,4
2020-03-12T00:00:00.000Z,LK Eichstätt,48.8980875603,11.3703873291,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Eichstätt,48.8980875603,11.3703873291,Bayern,0,1
2020-03-17T00:00:00.000Z,LK Eichstätt,48.8980875603,11.3703873291,Bayern,0,1
2020-03-18T00:00:00.000Z,LK Eichstätt,48.8980875603,11.3703873291,Bayern,0,3
2020-03-19T00:00:00.000Z,LK Eichstätt,48.8980875603,11.3703873291,Bayern,0,7
2020-03-20T00:00:00.000Z,LK Eichstätt,48.8980875603,11.3703873291,Bayern,0,2
2020-03-09T00:00:00.000Z,LK Elbe-Elster,51.6122710164,13.459588917,Brandenburg,0,1
2020-03-10T00:00:00.000Z,LK Elbe-Elster,51.6122710164,13.459588917,Brandenburg,0,2
2020-03-12T00:00:00.000Z,LK Elbe-Elster,51.6122710164,13.459588917,Brandenburg,0,2
2020-03-17T00:00:00.000Z,LK Elbe-Elster,51.6122710164,13.459588917,Brandenburg,0,1
2020-03-18T00:00:00.000Z,LK Elbe-Elster,51.6122710164,13.459588917,Brandenburg,0,1
2020-03-20T00:00:00.000Z,LK Elbe-Elster,51.6122710164,13.459588917,Brandenburg,0,1
2020-03-04T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,1
2020-03-06T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,1
2020-03-07T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,2
2020-03-08T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,3
2020-03-09T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,6
2020-03-10T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,1
2020-03-11T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,1,1
2020-03-12T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,1
2020-03-13T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,4
2020-03-14T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,9
2020-03-15T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,5
2020-03-16T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,1,8
2020-03-17T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,17
2020-03-18T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,0,8
2020-03-19T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,1,32
2020-03-20T00:00:00.000Z,LK Emmendingen,48.1485120637,7.89755038202,Baden-Württemberg,1,10
2020-03-09T00:00:00.000Z,LK Emsland,52.7382970162,7.40268865164,Niedersachsen,0,1
2020-03-10T00:00:00.000Z,LK Emsland,52.7382970162,7.40268865164,Niedersachsen,0,1
2020-03-11T00:00:00.000Z,LK Emsland,52.7382970162,7.40268865164,Niedersachsen,0,1
2020-03-12T00:00:00.000Z,LK Emsland,52.7382970162,7.40268865164,Niedersachsen,0,1
2020-03-13T00:00:00.000Z,LK Emsland,52.7382970162,7.40268865164,Niedersachsen,0,5
2020-03-14T00:00:00.000Z,LK Emsland,52.7382970162,7.40268865164,Niedersachsen,0,10
2020-03-15T00:00:00.000Z,LK Emsland,52.7382970162,7.40268865164,Niedersachsen,0,7
2020-03-16T00:00:00.000Z,LK Emsland,52.7382970162,7.40268865164,Niedersachsen,0,4
2020-03-11T00:00:00.000Z,LK Ennepe-Ruhr-Kreis,51.3468447914,7.3240293336299995,Nordrhein-Westfalen,0,1
2020-03-12T00:00:00.000Z,LK Ennepe-Ruhr-Kreis,51.3468447914,7.3240293336299995,Nordrhein-Westfalen,0,2
2020-03-16T00:00:00.000Z,LK Ennepe-Ruhr-Kreis,51.3468447914,7.3240293336299995,Nordrhein-Westfalen,0,3
2020-03-17T00:00:00.000Z,LK Ennepe-Ruhr-Kreis,51.3468447914,7.3240293336299995,Nordrhein-Westfalen,0,2
2020-03-18T00:00:00.000Z,LK Ennepe-Ruhr-Kreis,51.3468447914,7.3240293336299995,Nordrhein-Westfalen,0,3
2020-03-07T00:00:00.000Z,LK Enzkreis,48.9144669267,8.73708120338,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Enzkreis,48.9144669267,8.73708120338,Baden-Württemberg,0,1
2020-03-12T00:00:00.000Z,LK Enzkreis,48.9144669267,8.73708120338,Baden-Württemberg,0,2
2020-03-16T00:00:00.000Z,LK Enzkreis,48.9144669267,8.73708120338,Baden-Württemberg,0,6
2020-03-17T00:00:00.000Z,LK Enzkreis,48.9144669267,8.73708120338,Baden-Württemberg,0,1
2020-03-18T00:00:00.000Z,LK Enzkreis,48.9144669267,8.73708120338,Baden-Württemberg,0,5
2020-03-19T00:00:00.000Z,LK Enzkreis,48.9144669267,8.73708120338,Baden-Württemberg,0,6
2020-03-20T00:00:00.000Z,LK Enzkreis,48.9144669267,8.73708120338,Baden-Württemberg,0,2
2020-03-09T00:00:00.000Z,LK Erding,48.3003970808,12.0006246986,Bayern,0,3
2020-03-11T00:00:00.000Z,LK Erding,48.3003970808,12.0006246986,Bayern,0,4
2020-03-13T00:00:00.000Z,LK Erding,48.3003970808,12.0006246986,Bayern,0,3
2020-03-17T00:00:00.000Z,LK Erding,48.3003970808,12.0006246986,Bayern,0,3
2020-03-18T00:00:00.000Z,LK Erding,48.3003970808,12.0006246986,Bayern,0,6
2020-03-19T00:00:00.000Z,LK Erding,48.3003970808,12.0006246986,Bayern,0,13
2020-03-20T00:00:00.000Z,LK Erding,48.3003970808,12.0006246986,Bayern,0,14
2020-03-05T00:00:00.000Z,LK Erlangen-Höchstadt,49.6400408309,10.9148933012,Bayern,0,3
2020-03-09T00:00:00.000Z,LK Erlangen-Höchstadt,49.6400408309,10.9148933012,Bayern,0,1
2020-03-11T00:00:00.000Z,LK Erlangen-Höchstadt,49.6400408309,10.9148933012,Bayern,0,3
2020-03-12T00:00:00.000Z,LK Erlangen-Höchstadt,49.6400408309,10.9148933012,Bayern,0,2
2020-03-14T00:00:00.000Z,LK Erlangen-Höchstadt,49.6400408309,10.9148933012,Bayern,0,1
2020-03-18T00:00:00.000Z,LK Erlangen-Höchstadt,49.6400408309,10.9148933012,Bayern,0,4
2020-03-19T00:00:00.000Z,LK Erlangen-Höchstadt,49.6400408309,10.9148933012,Bayern,0,4
2020-03-20T00:00:00.000Z,LK Erlangen-Höchstadt,49.6400408309,10.9148933012,Bayern,0,2
2020-03-13T00:00:00.000Z,LK Erzgebirgskreis,50.6088984202,12.9450724745,Sachsen,0,2
2020-03-15T00:00:00.000Z,LK Erzgebirgskreis,50.6088984202,12.9450724745,Sachsen,0,4
2020-03-16T00:00:00.000Z,LK Erzgebirgskreis,50.6088984202,12.9450724745,Sachsen,0,2
2020-03-17T00:00:00.000Z,LK Erzgebirgskreis,50.6088984202,12.9450724745,Sachsen,0,4
2020-03-18T00:00:00.000Z,LK Erzgebirgskreis,50.6088984202,12.9450724745,Sachsen,0,7
2020-03-19T00:00:00.000Z,LK Erzgebirgskreis,50.6088984202,12.9450724745,Sachsen,0,8
2020-02-26T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,1
2020-03-03T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,3
2020-03-04T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,6
2020-03-05T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,5
2020-03-06T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,3
2020-03-07T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,3
2020-03-08T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,16
2020-03-11T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,13
2020-03-12T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,2,17
2020-03-13T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,15
2020-03-14T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,39
2020-03-15T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,5
2020-03-16T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,76
2020-03-17T00:00:00.000Z,LK Esslingen,48.6480216763,9.36916572775,Baden-Württemberg,0,50
